800	-7.01341773943255E-4
797	-5.40924193675073E-4
794	-7.39444212461511E-4
791	-7.96156322480911E-4
788	-6.1308413765996E-4
785	-7.61214161787765E-4
782	-7.36093909977459E-4
779	-7.16474614957847E-4
776	-8.06495438985531E-4
773	-9.0860056013292E-4
770	-0.00124608578324238
767	-0.00138050134879974
764	-8.08885068298035E-4
761	-8.98747899874041E-4
758	-9.89078274962018E-4
755	-0.0010428025446451
752	-0.00106779401253009
749	-0.00109959576812702
746	-0.00133900453800145
743	-0.00140430935389915
740	-0.00127019729338468
737	-9.97410485408624E-4
734	-2.79452120221178E-4
731	5.21379635976041E-4
728	9.0570574205661E-4
725	9.85475713273383E-4
722	7.75564253334765E-4
719	5.4201639233889E-4
716	3.29902402085047E-4
713	9.38807532382105E-5
710	-9.1564382719204E-5
707	-3.45102201969636E-4
704	-6.07876272610298E-4
701	-3.57378413655679E-4
698	4.0998737278674E-5
695	2.42467763043741E-4
692	1.89492532135596E-4
689	2.28618257237464E-4
686	3.21441611488653E-4
683	4.31406676900487E-4
680	4.92208340818408E-4
677	4.74942292766871E-4
674	5.98982949019051E-4
671	6.35199822648238E-4
668	6.9014491380871E-4
665	7.31698052783341E-4
662	8.24058466724892E-4
659	8.39089120404623E-4
656	8.81845570922501E-4
653	9.07334519616504E-4
650	9.270833813659E-4
647	0.00105835378544388
644	0.00106890953310229
641	0.00112674992651964
638	0.00113518777932621
635	0.00122398950948701
632	0.00128450911831041
629	0.00135582355583141
626	0.00134944073581759
623	0.00144374267861394
620	0.00157501137219431
617	0.00165149481035168
614	0.00173322911475537
611	0.00183810169126104
608	0.00189976261864779
605	0.00193239865502483
602	0.00196455203326422
599	0.00204824959294851
596	0.00208220760550488
593	0.00213780148818299
590	0.00218814342462013
587	0.00229380982956546
584	0.00237661235308859
581	0.00244740654927557
578	0.00258609815060746
575	0.00266116415279795
572	0.00275007584492462
569	0.00283474757433093
566	0.00291212556365712
563	0.00304164261455887
560	0.00312658369816172
557	0.0032350445626925
554	0.00334499928481191
551	0.00350215879080974
548	0.0036026808947964
545	0.00373054432376093
542	0.00381962946760422
539	0.00395537760755953
536	0.00403812031030829
533	0.00414903028129047
530	0.00430309377311951
527	0.00445376060743082
524	0.00457639779358585
521	0.00467307863558588
518	0.00483991112405782
515	0.00499811026457058
512	0.00518633030009153
509	0.00534252198483552
506	0.00552877377857283
503	0.00571626419357542
500	0.00590132984951825
497	0.00611083856655716
494	0.00625922335038178
491	0.00646622149438183
488	0.00670022037543137
485	0.0068710211066318
482	0.00705820533395217
479	0.00732907421666327
476	0.00755741397666828
473	0.00773675387143244
470	0.00792250547778102
467	0.00814752071188339
464	0.00844934158098555
461	0.00879490651139445
458	0.00911304276207178
455	0.00943321603101508
452	0.0096905563113627
449	0.00992062189417991
446	0.0101802496570859
443	0.010469362765786
440	0.0109532842699082
437	0.0114262365780204
434	0.0119997002125672
431	0.0125300212349538
428	0.0130799559333481
425	0.013578936042102
422	0.0137837803831116
419	0.0142544390852073
416	0.0147216238063609
413	0.0151719982233494
410	0.0156851717309218
407	0.0162689033434807
404	0.0168909365160586
401	0.0176166005211329
398	0.0183888245301421
395	0.0192190841462882
392	0.0201937807906216
389	0.0211630067015885
386	0.0222053467189076
383	0.0232435820905467
380	0.0243245312240626
377	0.0255137296305725
374	0.0266929049623313
371	0.0279307564473696
368	0.0291072364310456
365	0.030357842029487
362	0.0315374368765541
359	0.0327730866527668
356	0.0339801906062096
353	0.0352432315545749
350	0.0365405668121481
347	0.0378967067707851
344	0.0392552686483187
341	0.0407218632627895
338	0.042187899767357
335	0.0437556616308465
332	0.0453272126682403
329	0.0469927323406908
326	0.0487473919550657
323	0.050537962920025
320	0.0524151757237753
317	0.0543727070073567
314	0.0563974969000787
311	0.058541014257372
308	0.0606760828227624
305	0.0628937822134155
302	0.0651803481478431
299	0.067599886323826
296	0.070080471771891
293	0.0726632303649576
290	0.075409255283458
287	0.0782612611897431
284	0.0811691373083824
281	0.0842538020404713
278	0.0871761670252052
275	0.0899080114164132
272	0.0929744194431555
269	0.0959630271578586
266	0.09880717708674
263	0.101707252274218
260	0.104443470176528
257	0.107101959145009
254	0.109854403805772
251	0.112508682765388
248	0.115411592820048
245	0.118640618645382
242	0.122468931657801
239	0.1266744065906
